tweet_id,retweeter_id,retweeter_location
1453051073019658245,635892200,
1453051073019658245,1254460239325343745,"Schenectady, NY"
1453051073019658245,1169600907895541760,Clouds
1453051073019658245,1395028560696336387,"New Taipei City, Taiwan"
1453051073019658245,1380803240812408832,
1453051073019658245,69733712,Botswana
1453051073019658245,705132585203212288,
1453051073019658245,1358315165104676864,Randers C
1453051073019658245,882922155138322433,binance smart chain .
1453051073019658245,54829695,Patna n Davangere n Bangalore
1452982405090926600,1258046232263622663,
1452982405090926600,1444657926975619078,
1452982405090926600,1437753601414373379,"Miami, FL"
1452982405090926600,1357714049052606467,
1452982405090926600,989382253,"Denver, CO"
1452982405090926600,1320782123880636417,
1452982405090926600,1227674732545413121,
1452982405090926600,1415741719686131715,Cuba
1452982405090926600,23960843,"Charlotte, NC"
1452982405090926600,1285778285927051267,
1452982405090926600,1256219921530396672,matrix
1452982405090926600,2513506522,Jamaica
1452982405090926600,1106858748780249088,
1452982405090926600,1450409939692707842,
1452982405090926600,389184650,🚀🏁 City of 6hampions 🏁  🚀
1452982405090926600,148848860,
1452982405090926600,711257821216542720,Mexico
1452982405090926600,1125130834925760513,
1452982405090926600,1451207479279460356,
1452982405090926600,1267486937453035520,
1452982405090926600,1295198086508077056,
1452982405090926600,2332237596,Tokyo Japan - Earth✵Pleiades ✦
1452982405090926600,1420715888509063168,
1452982405090926600,1173002841524461569,
1452982405090926600,1340611437580922882,
1452982405090926600,4917531954,"New Delhi, India"
1452982405090926600,1055523257015824385,
1452982405090926600,2285874804,
1452982405090926600,1429810917986881544,
1452982405090926600,610442557,Maybe the Simulation or  SCal
1452982405090926600,16049596,"Fort Myers, Florida"
1452982405090926600,35039686,"2 up, 2 down 🇯🇲"
1452982405090926600,1185802070613528576,
1452982405090926600,1416825486525751303,
1452982405090926600,2658952338,Madrid
1452982405090926600,962370350955642886, ff00::/8
1452982405090926600,15707855,"Potomac, MD"
1452982405090926600,194178244,La vida
1452982405090926600,1451679114801319938,
1452982405090926600,1389992014637305856,
1452982405090926600,1457113158,
1452982405090926600,3013810117,"Virginia Beach, VA"
1452982405090926600,776535996565364736,"Greater Philadelphia Area, USA"
1452982405090926600,1397631652310896641,
1452982405090926600,1242398623184404483,"Eindhoven, Nederland"
1452982405090926600,148405713,"Kolkata, India"
1452982405090926600,1359139041749393411,
1452982405090926600,1400500480665473025,
1452982405090926600,1434780813778849794,Việt Nam 
1452982405090926600,1228327605125795841,Mars 
1452982405090926600,333666200,
1452982405090926600,1375830906963902471,
1452982405090926600,371221662,"Los Angeles, CA"
1452982405090926600,380546090,"Udaipur, India"
1452982405090926600,1308623381990838278,
1452982405090926600,1232941066384367619,🌎
1452982405090926600,129235945,
1452982405090926600,55137426,"Kearny,NJ"
1452982405090926600,1418494761338429446,
1452982405090926600,1146000052772491265,
1452982405090926600,937584314031603712,
1452982405090926600,1342406225703612416,"StarBASE,MARS&BeYOND🚀💎MACH💎"
1452982405090926600,2327829774,Mars Vill Jersey
1452982405090926600,1439413497348100096,
1452982405090926600,1336028416802492427,
1452982405090926600,2941540138,"Lohja, Suomi"
1452982405090926600,1365531462389297154,
1452982405090926600,14823835,United States
1452982405090926600,977728423,San Diego
1452982405090926600,416836551,FL
1452982405090926600,1446296733655478289,
1452982405090926600,587010906,"Rhône-Alpes, France"
1452982405090926600,1062085518,Panamà
1452982405090926600,1357990615401652225,
1452982405090926600,1047855933613924352,The Matrix
1452982405090926600,1445762269770510343,
1452982405090926600,30497056,"Boston, MA"
1452982405090926600,1357636371909914625,Moon
1452982405090926600,937778725625778177,"San Antonio, TX"
1452982405090926600,1279719966217035777,
1452982405090926600,1384156110626590731,Earth
1452982405090926600,970867391583457280,starbase
1452982405090926600,999053807094059013,The End
1452982405090926600,1432110128552194050,
1452982405090926600,4467015553,
1452982405090926600,1451867609662689284,Right where im supposed to be.
1452982405090926600,37725435,Metropolis
1452982405090926600,1246503261730938880,Dogeverse
1452982405090926600,820855158640877572,Nidadavole 
1452982405090926600,1437768148871114755,XD Palace
1452982405090926600,1311146357256642560,
1452982405090926600,1389687711146160135,
1452982405090926600,1437189716382785536,
1452982405090926600,1369369388135178244,
1452982405090926600,2821926976,"Mountain View, CA"
1452976991196655619,242077736,"Saint Louis, MO"
1452976991196655619,148848860,
1452976991196655619,1306394319650160640,
1452976991196655619,494656855,Heerhugowaard
1452976991196655619,988618489,Plotting Mars 🔴😏
1452976991196655619,1392126433452077057,Earth
1452976991196655619,105057107,"Oakland, CA"
1452976991196655619,3294087916,"McAllen, TX"
1452976991196655619,30374044,Mexico
1452976991196655619,1412219289126543363,
1452976991196655619,1073648188916228097,
1452976991196655619,812416961640624128,
1452976991196655619,8166332,"Orlando, FL"
1452976991196655619,1350178549970448389,
1452976991196655619,1432870687572742147,
1452976991196655619,975211577615048704,
1452976991196655619,333666200,
1452976991196655619,1415694064226275328,
1452976991196655619,1244530716093739009,"Whittier, CA"
1452976991196655619,1232941066384367619,🌎
1452976991196655619,55137426,"Kearny,NJ"
1452976991196655619,1418494761338429446,
1452976991196655619,1251006810204581889,
1452976991196655619,242556256,"Irving, TX"
1452976991196655619,1296519713321816064,singapore
1452976991196655619,937584314031603712,
1452976991196655619,28422804,"Perrysburg, Ohio"
1452976991196655619,1336028416802492427,
1452976991196655619,1365531462389297154,
1452976991196655619,977728423,San Diego
1452976991196655619,1337214447656574976,
1452976991196655619,76798300,
1452976991196655619,1035637635451117568,
1452976991196655619,15427699,"Florida, USA"
1452976991196655619,1061966972622135296,Japan
1452976991196655619,1097189011,
1452976991196655619,754028785243033600,"Vancouver, BC, Canada"
1452976991196655619,1246503261730938880,Dogeverse
1452976991196655619,424306636,川から南に100m
1452976991196655619,26280450,"Charlotte, NC"
1452976991196655619,1278839568775561216,Moonbound 
1452976991196655619,142736908,Kenya
1452976991196655619,1334579945079795716,
1452976991196655619,1347600001,Switzerland
1452976991196655619,1252816946308935687,
1452976991196655619,4364341215,🇨🇦🇭🇷♥️☀️🔌🚘🚀 
1452976991196655619,41256090,Donde haya cubanitos.
1452976991196655619,52370117,
1452976991196655619,1324089720792494080,somewhere out there
1452976991196655619,1355902390667513857,Jakarta Capital Region
1452976991196655619,3823764555,2640
1452976991196655619,1354890752518737928,United States
1452976991196655619,1358315165104676864,Randers C
1452976991196655619,985265075513589765,
1452976991196655619,936028066039648257,The Planet Mars
1452976991196655619,731552294337150976,Lithuania
1452976991196655619,1268168845505658880,
1452976991196655619,1434929088326737924,
1452976991196655619,781823355322265600,London
1452976991196655619,774127962253762564,
1452976991196655619,1123835695364280324,"Toronto, Ontario"
1452976991196655619,1418021333737230336,
1452976991196655619,395515853,London
1452976991196655619,42374909,"Bothell, WA"
1452976991196655619,1256092044235325442,
1452976991196655619,1238848952092459008,"London, England"
1452976991196655619,1449876597876699137,
1452976991196655619,35880072,
1452976991196655619,1072391899166711808,
1452976991196655619,731101936120942592,"Jalandhar, India"
1452976991196655619,1346276902881910784,"Connellsville, PA"
1452976991196655619,1129936532683579392,"Pennsylvania, USA"
1452976991196655619,379831578,ETown
1452976991196655619,287558208,"Florida, USA"
1452976991196655619,3072076238,West NC
1452976991196655619,754338983937802240,
1452976991196655619,1427680217359921154,
1452976991196655619,1357929540702654466,Dogelandia
1452976991196655619,1394418802805313537,
1452976991196655619,7339572,Melbourne
1452976991196655619,1375961947515072515,Simulation
1452976991196655619,1040652321250787328,Indeterminate
1452976991196655619,731139402290716673,
1452976991196655619,2407723824,Manila City
1452976991196655619,1242629727635963904,
1452976991196655619,1105231390969348098,France 
1452976991196655619,1300338817,
1452976991196655619,2327829774,Mars Vill Jersey
1452976991196655619,24497336,Hot Springs South Dakota
1452976991196655619,1423481119891247107,
1452976991196655619,935531679371923458,Starbase-USA-Terra
1452976991196655619,1343849103332167680,
1452976991196655619,260184360,"Nova Scotia, Canada"
1452976991196655619,1319708030775197698,"Scotland, United Kingdom"
1452973100258234371,1449606429719949318,"San Francisco, CA"
1452973100258234371,1355432184279040007,
1452973100258234371,1154538722152480769,Sunshine Village
1452973100258234371,1411154325766918144,
1452973100258234371,1420565578046074883,
1452973100258234371,1384732970897100801,
1452973100258234371,1394953594642649088,
1452973100258234371,148848860,
1452973100258234371,1217380878239793152,
1452973100258234371,1451547010696302599,
1452973100258234371,2969016802,here
1452973100258234371,35700223,
1452973100258234371,1355509849975631878,"San Isidro, Argentina"
1452973100258234371,366381507,United States
1452973100258234371,2275146407,"Kampala, Uganda"
1452973100258234371,2967867342,Australia
1452973100258234371,1422947338839072775,
1452973100258234371,30150841,"Sydney, Australia"
1452973100258234371,1429810917986881544,
1452973100258234371,7530602,"Bengaluru, India"
1452973100258234371,476032192,"Philadelphia, PA"
1452973100258234371,1305600067252912129,
1452973100258234371,1001001185304719360,
1452973100258234371,1445172900487737350,
1452973100258234371,2324852794,
1452973100258234371,1085763955098669056,rancho palos  verdes
1452973100258234371,1392858931534381058,
1452973100258234371,1386095377456140295,
1452973100258234371,1250948065797734402,
1452973100258234371,148405713,"Kolkata, India"
1452973100258234371,1265244013210349570,
1452973100258234371,1359139041749393411,
1452973100258234371,210749457,Где-то в этом пизда.
1452973100258234371,1453018312737239040,"İzmir, Türkiye"
1452973100258234371,1205842090321731584,"Accra, Ghana"
1452973100258234371,333666200,
1452973100258234371,1434703838137630720,Việt Nam 
1452973100258234371,832660909537366016,
1452973100258234371,305787839,"Miami, FL"
1452973100258234371,55137426,"Kearny,NJ"
1452973100258234371,1151370304553283584,Nepal
1452973100258234371,1436610922248867841,Oklahoma United States 🇺🇸 
1452973100258234371,414560934,Hong Kong
1452973100258234371,1306394319650160640,
1452973100258234371,1426165295828422656,
1452973100258234371,1388488915787599874,
1452973100258234371,1104459808105811968,"São Leopoldo, Brasil"
1452973100258234371,1387969042854543364,
1452973100258234371,1253709295369117696,🍄🍄🍄
1452973100258234371,1414326656932749316,
1452973100258234371,1355104855023611907,Moon
1452973100258234371,1213284257231032321,"Burbank, CA"
1452973100258234371,1378421224678785027,
1452973100258234371,1326925414082752512,
1452973100258234371,793931294140923904,Belgium
1452973100258234371,1453331879411716104,
1452973100258234371,902863792723386369,"Edinburgh, Scotland"
1452973100258234371,943165917587955712,"Selangor, Malaysia"
1452973100258234371,1362518199506522113,
1452973100258234371,1278839568775561216,Moonbound 
1452973100258234371,142736908,Kenya
1452973100258234371,1281664644906532864,"California, USA"
1452973100258234371,1369369388135178244,
1452973100258234371,1446453180192096264,
1452973100258234371,2914432969,karur
1452973100258234371,2827676587,"Gurgaon, India"
1452973100258234371,1093624483460595713,
1452973100258234371,1948082533,Coral Gables
1452973100258234371,1413888664657084420,
1452973100258234371,1450860947850080264,Tesla 
1452973100258234371,2556212418,
1452973100258234371,1380736754215309313,
1452973100258234371,1440757984359899146,
1452973100258234371,1448577891294449664,
1452973100258234371,1432166098439311363,
1452973100258234371,1166272342680453120,"Dehradun, India"
1452973100258234371,1211985003485118465,Kenya
1452973100258234371,1375094281342308357,
1452973100258234371,985265075513589765,
1452973100258234371,1453332327371657221,
1452973100258234371,1208682225081806849,Kuchrod 
1452973100258234371,1379795944040960002,Brasil
1452973100258234371,1440926401868320768,
1452973100258234371,1252213374,"Cairo, Egypt"
1452973100258234371,1416418925487607810,Phnom Penh 
1452973100258234371,1437860802048901121,
1452973100258234371,379300471,Mars
1452973100258234371,1405552421607202818,
1452973100258234371,1453300664478601217,
1452973100258234371,821995842059923457,
1452973100258234371,1087792417028354053,Leben
1452973100258234371,1108587256489472001,
1452971377225576450,1100289348866662400,Heaven
1452971377225576450,1392126433452077057,Earth
1452971377225576450,1373470301594476548,Trinidad and Tobago
1452971377225576450,962370350955642886, ff00::/8
1452971377225576450,8166332,"Orlando, FL"
1452971377225576450,1389992014637305856,
1452971377225576450,2556212418,
1452971377225576450,50233120,
